Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2005-10-24,False,2.0,58,41.0,2005-12-21,15.58,15.72,15.09,15.09,15.14,15.14,76,0,76,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-10-25,False,2.0,57,40.0,2005-12-21,14.93,14.93,14.85,14.9,14.92,-0.22,22,0,77,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-10-27,False,2.0,55,38.0,2005-12-21,14.9,14.99,14.9,14.99,14.94,0.24,8,0,85,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-10-28,False,2.0,54,37.0,2005-12-21,15.02,15.13,14.81,14.92,14.85,-0.09,117,0,169,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-10-31,False,2.0,51,36.0,2005-12-21,14.67,14.67,14.39,14.39,14.53,-0.32,30,0,159,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-01,False,2.0,50,35.0,2005-12-21,14.62,14.63,14.5,14.5,14.58,0.05,14,0,165,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-02,False,2.0,49,34.0,2005-12-21,14.6,14.6,14.14,14.14,14.18,-0.4,20,0,158,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-03,False,2.0,48,33.0,2005-12-21,14.02,14.02,13.41,13.67,13.65,-0.53,53,0,167,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-04,False,2.0,47,32.0,2005-12-21,13.5,13.65,13.49,13.65,13.56,-0.09,7,0,155,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-07,False,2.0,44,31.0,2005-12-21,13.65,13.65,13.55,13.55,13.5,-0.06,45,0,134,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-08,False,2.0,43,30.0,2005-12-21,13.41,13.41,13.41,13.41,13.56,0.06,10,0,137,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-10,False,2.0,41,28.0,2005-12-21,13.19,13.36,13.19,13.36,13.1,-0.25,2,0,155,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-11,False,2.0,40,27.0,2005-12-21,12.9,12.9,12.67,12.67,12.7,-0.4,30,0,172,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-14,False,2.0,37,26.0,2005-12-21,12.78,12.92,12.61,12.92,12.87,0.17,357,0,518,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-15,False,2.0,36,25.0,2005-12-21,12.85,12.9,12.65,12.9,12.8,-0.07,235,0,728,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-16,False,2.0,35,24.0,2005-12-21,12.8,12.84,12.75,12.77,12.76,-0.04,48,0,668,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-17,False,1.0,34,23.0,2005-12-21,12.54,12.61,12.4,12.4,12.42,-0.34,94,0,758,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-18,False,1.0,33,22.0,2005-12-21,12.32,12.32,11.95,12.12,12.05,-0.37,292,0,968,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-21,False,1.0,30,21.0,2005-12-21,12.075,12.2,12.02,12.1,12.08,0.03,299,0,1191,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-22,False,1.0,29,20.0,2005-12-21,11.96,12.1,11.93,12.08,12.01,-0.07,258,0,1426,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-23,False,1.0,28,19.0,2005-12-21,12.05,12.05,11.82,11.82,11.94,-0.07,43,0,1463,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-25,False,1.0,26,18.0,2005-12-21,12.02,12.02,12.0,12.0,11.96,0.02,2,0,1452,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-28,False,1.0,23,17.0,2005-12-21,12.0,12.13,11.98,11.98,12.06,0.1,74,0,1458,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-29,False,1.0,22,16.0,2005-12-21,11.93,12.14,11.92,12.1,12.11,0.05,34,0,1480,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-11-30,False,1.0,21,15.0,2005-12-21,12.13,12.17,12.07,12.17,12.19,0.08,21,0,1483,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-12-01,False,1.0,20,14.0,2005-12-21,12.05,12.05,11.99,12.01,12.03,-0.16,110,0,1556,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-12-02,False,1.0,19,13.0,2005-12-21,12.0,12.0,11.77,11.77,11.77,-0.26,41,0,1595,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-12-05,False,1.0,16,12.0,2005-12-21,11.67,11.93,11.67,11.91,11.83,0.06,38,0,1607,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-12-06,False,1.0,15,11.0,2005-12-21,11.74,11.78,11.61,11.77,11.81,-0.02,60,0,1569,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-12-07,False,1.0,14,10.0,2005-12-21,11.8,12.29,11.8,12.1,12.15,0.34,151,0,1635,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
2005-12-08,False,1.0,13,9.0,2005-12-21,12.24,12.24,12.0,12.1,12.15,0.0,57,0,1515,2005,12,Z (Dec 05),2005-12-21.m_12.CFE_VX_Z2005.csv,True
