Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2022-09-22,True,2.0,34,24.0,2022-10-26,27.85,27.85,27.85,27.85,28.0956,-0.0912,100,0,100,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
2022-09-23,True,2.0,33,23.0,2022-10-26,29.0,29.05,29.0,29.05,29.8592,1.7636,2,0,100,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
2022-09-29,True,2.0,27,19.0,2022-10-26,31.15,31.15,29.7,31.15,30.125,1.075,1,0,101,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
2022-09-30,True,2.0,26,18.0,2022-10-26,29.1,30.4,29.1,29.85,30.725,0.6,2,0,101,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
2022-10-10,True,2.0,16,12.0,2022-10-26,31.25,32.35,31.15,31.25,31.725,1.025,1,0,100,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
2022-10-12,True,2.0,14,10.0,2022-10-26,31.6,31.7,31.55,31.6,31.525,-0.575,4,0,101,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
2022-10-19,True,2.0,7,5.0,2022-10-26,30.7,31.25,30.6,30.7,30.95,0.5,11,0,101,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
2022-10-20,True,1.0,6,4.0,2022-10-26,31.25,31.25,30.25,31.25,30.575,-0.375,1,0,100,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
2022-10-21,True,1.0,5,3.0,2022-10-26,30.7,30.7,29.75,30.6,30.4,-0.175,5,0,100,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
2022-10-24,True,1.0,2,2.0,2022-10-26,30.1,30.4,29.85,30.1,29.75,-0.65,10,0,110,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
2022-10-26,True,1.0,0,0.0,2022-10-26,,,,28.44,28.44,0.09,0,0,110,2022,10,V (Oct 2022),2022-10-26.w_.CFE_VX_2022.csv,True
