Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2022-02-22,False,9.0,267,186.0,2022-11-16,26.3,26.65,26.1,26.4,26.125,0.0,12,0,12,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-02-23,False,9.0,266,185.0,2022-11-16,26.23,26.8,26.16,26.72,26.825,0.7,48,0,57,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-02-24,False,9.0,265,184.0,2022-11-16,27.3,27.45,26.2,26.45,26.35,-0.475,17,0,65,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-02-25,False,9.0,264,183.0,2022-11-16,26.83,26.83,26.0,26.0,26.125,-0.225,16,0,80,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-02-28,False,9.0,261,182.0,2022-11-16,26.8,27.1,26.4,26.4,26.475,0.35,32,0,112,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-01,False,9.0,260,181.0,2022-11-16,27.0,27.25,26.0,26.95,27.0,0.525,26,0,135,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-02,False,9.0,259,180.0,2022-11-16,26.91,26.91,26.25,26.3,26.4,-0.6,123,0,244,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-03,False,9.0,258,179.0,2022-11-16,26.53,26.6,26.53,26.6,26.675,0.275,5,0,246,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-04,False,9.0,257,178.0,2022-11-16,27.14,27.2,26.55,26.7,26.825,0.15,38,0,271,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-07,False,9.0,254,177.0,2022-11-16,27.18,27.85,26.75,27.85,27.5,0.675,18,0,284,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-08,False,9.0,253,176.0,2022-11-16,27.75,28.05,27.05,27.41,27.4,-0.1,75,0,316,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-09,False,9.0,252,175.0,2022-11-16,26.9,27.45,26.7,27.23,27.55,0.15,32,0,313,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-10,False,9.0,251,174.0,2022-11-16,27.8,28.05,27.56,27.6,27.6,0.05,21,0,322,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-11,False,9.0,250,173.0,2022-11-16,27.1,27.8,26.95,27.65,27.575,-0.025,347,0,587,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-14,False,9.0,247,172.0,2022-11-16,27.35,28.4,27.35,28.22,28.175,0.6,37,0,614,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
2022-03-15,False,9.0,246,171.0,2022-11-16,28.4,28.4,27.85,27.95,27.9167,-0.2583,545,0,961,2022,11,X (Nov 2022),2022-11-16.w_.CFE_VX_2022.csv,True
