Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-07-22,True,2.0,34,24.0,2021-08-25,21.15,21.15,20.9,21.15,21.1,0.275,1,0,1,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-07-26,True,2.0,30,22.0,2021-08-25,21.25,21.3,20.75,21.25,20.75,-0.275,1,0,2,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-07-28,True,2.0,28,20.0,2021-08-25,21.0,21.5,21.0,21.0,21.025,-0.475,1,0,3,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-07-29,True,2.0,27,19.0,2021-08-25,21.0,21.0,20.6,21.0,20.425,-0.6,5,0,8,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-02,True,2.0,23,17.0,2021-08-25,21.0,21.6,20.5,21.35,21.725,0.825,6,0,6,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-03,True,2.0,22,16.0,2021-08-25,21.0,21.8,20.65,20.65,20.775,-0.95,3,0,9,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-04,True,2.0,21,15.0,2021-08-25,21.05,21.05,20.7,21.05,20.775,0.0,1,0,10,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-05,True,2.0,20,14.0,2021-08-25,20.35,20.65,20.3,20.3,20.275,-0.5,6,0,16,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-10,True,2.0,15,11.0,2021-08-25,19.2,19.4,19.15,19.2,19.275,-0.325,1,0,17,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-11,True,2.0,14,10.0,2021-08-25,18.95,19.35,18.95,19.0,18.9,-0.375,28,0,43,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-13,True,2.0,12,8.0,2021-08-25,18.25,18.45,18.25,18.35,18.35,-0.125,15,0,58,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-16,True,2.0,9,7.0,2021-08-25,19.1,19.25,18.3,18.3,18.4,0.05,9,0,66,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-18,True,2.0,7,5.0,2021-08-25,19.05,21.4,19.0,21.4,20.475,1.725,66,0,117,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-19,True,1.0,6,4.0,2021-08-25,22.3,23.15,21.35,21.4,23.175,2.7,9,0,124,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-20,True,1.0,5,3.0,2021-08-25,19.65,23.0,19.65,20.1,19.2,-3.975,19,0,137,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-23,True,1.0,2,2.0,2021-08-25,18.45,19.6,17.65,17.75,17.825,-1.375,16,0,132,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-24,True,1.0,1,1.0,2021-08-25,17.55,17.75,17.35,17.35,18.175,0.35,23,0,128,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
2021-08-25,True,1.0,0,0.0,2021-08-25,,,,17.24,17.24,-0.935,0,0,116,2021,8,Q (Aug 2021),2021-08-25.w_.CFE_VX_2021.csv,True
