Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-02-21,True,2.0,35,26.0,2023-03-29,21.7,21.7,21.7,21.7,22.9011,1.6529,2,0,0,2023,3,H (Mar 2023),2023-03-29.w_.CFE_VX_2023.csv,True
2023-03-10,True,2.0,18,13.0,2023-03-29,24.25,25.8,21.6,24.25,23.75,2.45,6,0,6,2023,3,H (Mar 2023),2023-03-29.w_.CFE_VX_2023.csv,True
2023-03-15,True,2.0,14,10.0,2023-03-29,26.1,27.2,23.6,25.7,25.25,1.775,16,0,22,2023,3,H (Mar 2023),2023-03-29.w_.CFE_VX_2023.csv,True
2023-03-16,True,2.0,13,9.0,2023-03-29,23.0,25.55,23.0,23.0,22.7,-2.55,1,0,23,2023,3,H (Mar 2023),2023-03-29.w_.CFE_VX_2023.csv,True
2023-03-17,True,2.0,12,8.0,2023-03-29,25.15,25.35,23.2,24.95,25.55,2.85,12,0,35,2023,3,H (Mar 2023),2023-03-29.w_.CFE_VX_2023.csv,True
2023-03-22,True,2.0,7,5.0,2023-03-29,21.25,22.5,21.25,21.25,23.175,1.575,1,0,34,2023,3,H (Mar 2023),2023-03-29.w_.CFE_VX_2023.csv,True
2023-03-23,True,1.0,6,4.0,2023-03-29,23.3,24.4,22.0,23.25,23.275,0.1,5,0,39,2023,3,H (Mar 2023),2023-03-29.w_.CFE_VX_2023.csv,True
2023-03-24,True,1.0,5,3.0,2023-03-29,24.05,25.05,23.0,24.85,23.05,-0.225,2,0,40,2023,3,H (Mar 2023),2023-03-29.w_.CFE_VX_2023.csv,True
2023-03-28,True,1.0,1,1.0,2023-03-29,21.2,21.4,20.2,21.4,20.475,-0.375,3,0,40,2023,3,H (Mar 2023),2023-03-29.w_.CFE_VX_2023.csv,True
2023-03-29,True,1.0,0,0.0,2023-03-29,,,,19.13,19.13,-1.345,0,0,40,2023,3,H (Mar 2023),2023-03-29.w_.CFE_VX_2023.csv,True
