Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-01-23,False,9.0,267,186.0,2023-10-18,24.27,24.3,24.27,24.27,24.225,0.0,1,0,1,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-01-24,False,9.0,266,185.0,2023-10-18,24.15,24.19,23.82,23.82,23.9,-0.325,42,0,34,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-01-25,False,9.0,265,184.0,2023-10-18,24.12,24.12,23.75,23.8,23.65,-0.25,71,0,102,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-01-26,False,9.0,264,183.0,2023-10-18,23.51,23.56,23.3,23.3,23.25,-0.4,83,0,184,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-01-27,False,9.0,263,182.0,2023-10-18,23.24,23.25,23.05,23.12,23.1,-0.15,55,0,239,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-01-30,False,9.0,260,181.0,2023-10-18,23.35,23.35,23.15,23.15,23.175,0.075,26,0,262,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-01-31,False,9.0,259,180.0,2023-10-18,23.0,23.15,22.9,23.0,22.925,-0.25,32,0,294,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-01,False,9.0,258,179.0,2023-10-18,23.12,23.19,22.8,22.8,22.825,-0.1,22,0,314,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-02,False,9.0,257,178.0,2023-10-18,22.7,23.0,22.62,22.9,22.9,0.075,30,0,338,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-03,False,9.0,256,177.0,2023-10-18,22.95,23.3,22.95,23.12,23.05,0.15,27,0,365,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-06,False,9.0,253,176.0,2023-10-18,23.25,23.45,23.2,23.3,23.225,0.175,35,0,389,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-07,False,9.0,252,175.0,2023-10-18,23.36,23.36,23.0,23.05,22.975,-0.25,108,0,415,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-08,False,9.0,251,174.0,2023-10-18,23.01,23.45,23.0,23.45,23.35,0.375,173,0,581,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-09,False,9.0,250,173.0,2023-10-18,23.45,23.75,23.13,23.75,23.65,0.3,80,0,570,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-10,False,9.0,249,172.0,2023-10-18,23.85,24.05,23.8,23.95,24.0,0.35,162,0,541,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-13,False,9.0,246,171.0,2023-10-18,24.0,24.05,23.5,23.6,23.575,-0.425,116,0,641,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-14,False,9.0,245,170.0,2023-10-18,23.5,23.5,23.2,23.31,23.25,-0.325,20,0,652,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-15,False,9.0,244,169.0,2023-10-18,23.35,23.35,23.0,23.0,23.025,-0.225,239,0,698,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-16,False,8.0,243,168.0,2023-10-18,23.2,23.4,23.01,23.37,23.4,0.375,269,0,804,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-17,False,8.0,242,167.0,2023-10-18,23.65,23.85,23.45,23.52,23.5,0.1,134,0,836,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-21,False,8.0,238,166.0,2023-10-18,23.7,24.2,23.61,24.15,24.1,0.6,170,0,930,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-22,False,8.0,237,165.0,2023-10-18,24.15,24.23,23.8,23.8,23.825,-0.275,176,0,1004,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-23,False,8.0,236,164.0,2023-10-18,23.8,23.9,23.43,23.45,23.5,-0.325,1147,0,1984,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-24,False,8.0,235,163.0,2023-10-18,23.7,24.1,23.5,23.9,23.975,0.475,210,0,2058,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-27,False,8.0,232,162.0,2023-10-18,23.9,23.95,23.57,23.65,23.625,-0.35,84,0,2059,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-02-28,False,8.0,231,161.0,2023-10-18,23.7,23.7,23.35,23.55,23.475,-0.15,305,0,2000,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-01,False,8.0,230,160.0,2023-10-18,23.5,23.7,23.44,23.65,23.7,0.225,560,0,2037,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-02,False,8.0,229,159.0,2023-10-18,23.9,23.9,23.2,23.26,23.225,-0.475,639,0,2391,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-03,False,8.0,228,158.0,2023-10-18,23.25,23.3,22.87,22.87,22.925,-0.3,361,0,2512,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-06,False,8.0,225,157.0,2023-10-18,22.85,22.9,22.6,22.6,22.6,-0.325,196,0,2570,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-07,False,8.0,224,156.0,2023-10-18,22.65,22.81,22.54,22.8,22.8,0.2,422,0,2885,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-08,False,8.0,223,155.0,2023-10-18,22.8,22.85,22.55,22.65,22.65,-0.15,477,0,3288,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-09,False,8.0,222,154.0,2023-10-18,22.65,23.5,22.35,23.5,23.45,0.8,936,0,3566,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-10,False,8.0,221,153.0,2023-10-18,23.59,25.35,23.32,24.4,24.45,1.0,1446,0,3804,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-13,False,8.0,219,152.0,2023-10-18,24.2,25.2,23.75,24.76,24.8,0.35,680,0,3859,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-14,False,8.0,218,151.0,2023-10-18,24.65,24.81,23.69,24.19,24.2,-0.6,323,0,3820,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-15,False,8.0,217,150.0,2023-10-18,24.1,26.15,24.05,25.45,25.4,1.2,1893,0,4161,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-16,False,8.0,216,149.0,2023-10-18,25.3,25.6,24.37,24.5,24.4,-1.0,685,0,4056,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-17,False,8.0,215,148.0,2023-10-18,24.4,25.7,24.35,25.62,25.675,1.275,627,0,4077,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-20,False,8.0,212,147.0,2023-10-18,25.45,26.48,25.34,25.5,25.525,-0.15,479,0,4042,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-21,False,8.0,211,146.0,2023-10-18,25.52,25.52,24.45,24.55,24.45,-1.075,1304,0,4076,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-22,False,8.0,210,145.0,2023-10-18,24.6,24.65,23.9,24.6,24.5348,0.0848,1129,0,4388,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-23,False,7.0,209,144.0,2023-10-18,24.6,25.1,23.92,24.85,25.0,0.4652,1871,0,4786,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-24,False,7.0,208,143.0,2023-10-18,24.8,25.77,24.75,24.85,24.845,-0.155,2563,0,5309,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-27,False,7.0,205,142.0,2023-10-18,24.75,24.95,24.25,24.27,24.3808,-0.4642,836,0,5313,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-28,False,7.0,204,141.0,2023-10-18,24.3,24.47,24.14,24.17,24.25,-0.1308,1164,0,5439,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-29,False,7.0,203,140.0,2023-10-18,24.13,24.13,23.8,23.87,23.8714,-0.3786,1396,0,5433,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-30,False,7.0,202,139.0,2023-10-18,23.9,24.27,23.71,24.05,24.05,0.1786,1836,0,5572,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-03-31,False,7.0,201,138.0,2023-10-18,24.07,24.12,23.87,24.02,24.05,0.0,1774,0,5950,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-03,False,7.0,198,137.0,2023-10-18,24.11,24.25,23.75,23.82,23.7909,-0.2591,1520,0,6053,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-04,False,7.0,197,136.0,2023-10-18,23.85,24.55,23.8,24.32,24.35,0.5591,3056,0,5888,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-05,False,7.0,196,135.0,2023-10-18,24.4,24.71,24.35,24.52,24.475,0.125,714,0,6008,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-06,False,7.0,195,134.0,2023-10-18,24.55,24.68,24.25,24.38,24.4,-0.075,1342,0,6163,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-10,False,7.0,191,133.0,2023-10-18,24.4,24.65,24.01,24.03,24.0881,-0.3119,1064,0,6199,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-11,False,7.0,190,132.0,2023-10-18,24.04,24.15,23.85,24.02,24.0967,0.0086,2393,0,6477,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-12,False,7.0,189,131.0,2023-10-18,24.0,24.1,23.7,24.03,24.025,-0.0717,1559,0,6848,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-13,False,7.0,188,130.0,2023-10-18,24.1,24.1,23.57,23.67,23.675,-0.35,2171,0,7116,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-14,False,7.0,187,129.0,2023-10-18,23.7,24.02,23.7,23.83,23.9219,0.2469,1792,0,7333,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-17,False,7.0,184,128.0,2023-10-18,23.9,23.9,23.5,23.65,23.65,-0.2719,3848,0,8055,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-18,False,7.0,183,127.0,2023-10-18,23.7,23.95,23.65,23.75,23.733,0.083,4184,0,8674,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-19,False,7.0,182,126.0,2023-10-18,23.82,24.07,23.66,23.85,23.8058,0.0728,3534,0,9352,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-20,False,6.0,181,125.0,2023-10-18,23.84,24.2,23.8,24.09,24.1314,0.3256,3103,0,9851,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-21,False,6.0,180,124.0,2023-10-18,24.1,24.25,23.98,24.12,24.1,-0.0314,2719,0,10201,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-24,False,6.0,177,123.0,2023-10-18,24.16,24.35,24.05,24.07,24.0972,-0.0028,3085,0,10538,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-25,False,6.0,176,122.0,2023-10-18,24.1,24.91,24.05,24.67,24.8583,0.7611,5473,0,11206,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
2023-04-26,False,6.0,175,121.0,2023-10-18,24.67,24.82,24.3,24.55,24.5682,-0.2901,3570,0,11480,2023,10,V (Oct 2023),2023-10-18.w_.CFE_VX_2023.csv,True
