Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-10-06,True,2.0,26,18.0,2023-11-01,17.8,18.85,17.8,17.8,17.95,-0.25,1,0,1,2023,11,X (Nov 2023),2023-11-01.w_.CFE_VX_2023.csv,True
2023-10-12,True,2.0,20,14.0,2023-11-01,17.35,17.7,16.6,17.7,16.875,0.225,7,0,7,2023,11,X (Nov 2023),2023-11-01.w_.CFE_VX_2023.csv,True
2023-10-17,True,2.0,15,11.0,2023-11-01,17.9,17.9,17.35,17.9,17.725,0.4,10,0,17,2023,11,X (Nov 2023),2023-11-01.w_.CFE_VX_2023.csv,True
2023-10-18,True,2.0,14,10.0,2023-11-01,19.3,19.3,18.3,19.3,19.225,1.5,1,0,17,2023,11,X (Nov 2023),2023-11-01.w_.CFE_VX_2023.csv,True
2023-10-23,True,1.0,9,7.0,2023-11-01,22.1,22.1,19.6,19.75,20.175,-0.7,2,0,19,2023,11,X (Nov 2023),2023-11-01.w_.CFE_VX_2023.csv,True
2023-10-24,True,1.0,8,6.0,2023-11-01,19.5,19.5,19.05,19.5,18.925,-1.25,1,0,18,2023,11,X (Nov 2023),2023-11-01.w_.CFE_VX_2023.csv,True
2023-10-25,True,1.0,7,5.0,2023-11-01,19.4,20.45,19.3,20.2,20.375,1.45,45,0,39,2023,11,X (Nov 2023),2023-11-01.w_.CFE_VX_2023.csv,True
2023-10-26,True,1.0,6,4.0,2023-11-01,20.3,21.25,20.3,20.3,21.05,0.675,1,0,39,2023,11,X (Nov 2023),2023-11-01.w_.CFE_VX_2023.csv,True
2023-10-27,True,1.0,5,3.0,2023-11-01,20.85,21.5,20.25,21.45,21.6,0.55,3,0,40,2023,11,X (Nov 2023),2023-11-01.w_.CFE_VX_2023.csv,True
2023-11-01,True,1.0,0,0.0,2023-11-01,,,,17.84,17.84,-0.335,0,0,40,2023,11,X (Nov 2023),2023-11-01.w_.CFE_VX_2023.csv,True
