Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2026-07-28,False,9.0,267,184.0,2027-04-21,22.65,22.65,22.59,22.64,22.75,-0.025,32,0,23,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-07-29,False,9.0,266,183.0,2027-04-21,22.8,23.05,22.55,23.05,22.65,-0.1,75,0,75,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-07-30,False,9.0,265,182.0,2027-04-21,22.95,22.95,22.7,22.7,22.8,0.15,8,0,80,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-07-31,False,9.0,264,181.0,2027-04-21,22.7,22.75,22.64,22.65,22.65,-0.15,24,0,97,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-03,False,9.0,261,180.0,2027-04-21,22.35,22.6,22.29,22.58,22.575,-0.075,65,0,142,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-04,False,9.0,260,179.0,2027-04-21,22.55,22.58,22.42,22.45,22.45,-0.125,48,0,176,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-05,False,9.0,259,178.0,2027-04-21,22.36,22.36,22.36,22.36,22.35,-0.1,1,0,177,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-06,False,9.0,258,177.0,2027-04-21,22.36,22.44,22.25,22.3,22.35,0.0,9,0,185,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-07,False,9.0,257,176.0,2027-04-21,22.55,22.55,22.5,22.55,22.525,0.175,1,0,186,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-10,False,9.0,254,175.0,2027-04-21,22.45,22.6,22.45,22.58,22.6,0.075,51,0,220,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-11,False,9.0,253,174.0,2027-04-21,22.6,22.6,22.5,22.5,22.475,-0.125,7,0,224,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-12,False,9.0,252,173.0,2027-04-21,22.58,22.65,22.45,22.6,22.425,-0.05,8,0,229,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-13,False,9.0,251,172.0,2027-04-21,22.46,22.5,22.4,22.5,22.5,0.075,184,0,330,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-14,False,9.0,250,171.0,2027-04-21,22.5,22.5,22.4,22.5,22.475,-0.025,85,0,410,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-17,False,9.0,247,170.0,2027-04-21,22.5,22.6,22.48,22.6,22.575,0.1,272,0,603,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-18,False,9.0,246,169.0,2027-04-21,22.65,22.65,22.55,22.55,22.55,-0.025,161,0,756,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-19,False,9.0,245,168.0,2027-04-21,22.5,22.5,22.39,22.45,22.4538,-0.0962,71,0,801,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-20,False,8.0,244,167.0,2027-04-21,22.4,22.5,22.4,22.45,22.481,0.0272,15,0,798,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-21,False,8.0,243,166.0,2027-04-21,22.45,22.45,22.35,22.35,22.325,-0.156,21,0,797,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-24,False,8.0,240,165.0,2027-04-21,22.25,22.3,22.18,22.2,22.1832,-0.1418,31,0,824,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-25,False,8.0,239,164.0,2027-04-21,22.13,22.15,22.05,22.05,22.0392,-0.144,23,0,833,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-26,False,8.0,238,163.0,2027-04-21,22.03,22.06,21.9,21.97,21.9,-0.1392,102,0,879,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-27,False,8.0,237,162.0,2027-04-21,21.85,21.85,21.67,21.73,21.7,-0.2,131,0,945,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-28,False,8.0,236,161.0,2027-04-21,21.7,21.8,21.6,21.71,21.7,0.0,213,0,1018,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-08-31,False,8.0,233,160.0,2027-04-21,21.8,21.8,21.5,21.5,21.525,-0.175,84,0,1031,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-09-01,False,8.0,232,159.0,2027-04-21,21.5,21.55,21.3,21.45,21.4393,-0.0857,337,0,1204,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-09-02,False,8.0,231,158.0,2027-04-21,21.45,21.45,21.2,21.3,21.25,-0.1893,392,0,1264,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-09-03,False,8.0,230,157.0,2027-04-21,21.3,21.35,21.15,21.19,21.15,-0.1,91,0,1265,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-09-04,False,8.0,229,156.0,2027-04-21,21.04,21.1,20.9,21.0,21.0267,-0.1233,276,0,1337,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-09-08,False,8.0,225,155.0,2027-04-21,20.9,21.24,20.85,21.22,21.184,0.1573,310,0,1369,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-09-09,False,8.0,224,154.0,2027-04-21,21.25,21.31,21.15,21.25,21.25,0.066,83,0,1394,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-09-10,False,8.0,223,153.0,2027-04-21,21.2,21.38,21.15,21.26,21.2348,-0.0152,357,0,1593,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
2026-09-11,False,8.0,222,152.0,2027-04-21,21.25,21.25,21.0,21.0,21.05,-0.1848,182,0,1690,2027,4,J (Apr 2027),2027-04-21.w_.CFE_VX_2027.csv,False
