Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2009-01-12,False,10.0,281,196.0,2009-10-21,35.8,35.8,35.8,35.8,36.52,1.33,1,0,1,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-01-14,False,10.0,279,194.0,2009-10-21,36.9,36.9,36.9,36.9,37.24,1.26,1,0,2,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-01-27,False,9.0,266,186.0,2009-10-21,36.14,36.15,36.14,36.15,35.95,-0.62,2,0,4,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-01-28,False,9.0,265,185.0,2009-10-21,36.1,36.27,35.98,36.11,36.09,0.14,14,0,13,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-01-29,False,9.0,264,184.0,2009-10-21,35.95,36.32,35.25,35.48,35.45,-0.64,68,0,67,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-01-30,False,9.0,263,183.0,2009-10-21,35.76,36.5,35.76,36.5,36.46,1.01,20,0,78,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-02,False,9.0,260,182.0,2009-10-21,36.8,36.85,36.8,36.8,36.8,0.34,3,0,79,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-03,False,9.0,259,181.0,2009-10-21,36.4,36.55,36.4,36.55,36.55,-0.25,12,0,85,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-04,False,9.0,258,180.0,2009-10-21,36.5,36.5,36.3,36.35,36.4,-0.15,8,0,87,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-05,False,9.0,257,179.0,2009-10-21,37.1,37.1,36.8,36.85,36.85,0.45,10,0,75,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-06,False,9.0,256,178.0,2009-10-21,36.45,36.45,36.05,36.05,36.15,-0.7,6,0,70,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-09,False,9.0,253,177.0,2009-10-21,36.2,36.3,36.2,36.25,36.3,0.15,5,0,71,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-10,False,9.0,252,176.0,2009-10-21,36.5,36.7,36.5,36.7,36.7,0.4,3,0,65,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-11,False,9.0,251,175.0,2009-10-21,36.45,36.45,36.45,36.45,36.5,-0.2,1,0,66,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-12,False,9.0,250,174.0,2009-10-21,36.7,36.77,36.7,36.75,36.7,0.2,5,0,66,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-13,False,9.0,249,173.0,2009-10-21,36.2,36.2,36.05,36.05,36.15,-0.55,3,0,66,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-17,False,9.0,245,172.0,2009-10-21,36.7,36.8,36.7,36.75,36.8,0.65,4,0,69,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-18,False,9.0,244,171.0,2009-10-21,36.65,36.75,36.65,36.75,36.75,-0.05,4,0,71,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-19,False,8.0,243,170.0,2009-10-21,36.35,36.75,36.35,36.75,36.75,0.0,13,0,82,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-20,False,8.0,242,169.0,2009-10-21,37.75,37.95,37.3,37.55,37.35,0.6,12,0,88,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-23,False,8.0,239,168.0,2009-10-21,37.0,37.78,37.0,37.75,37.8,0.45,10,0,86,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-24,False,8.0,238,167.0,2009-10-21,37.5,37.75,37.3,37.3,37.1,-0.7,7,0,82,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-25,False,8.0,237,166.0,2009-10-21,37.2,37.5,37.2,37.5,37.55,0.45,8,0,77,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-26,False,8.0,236,165.0,2009-10-21,37.15,38.2,37.15,38.2,38.2,0.65,19,0,76,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-02-27,False,8.0,235,164.0,2009-10-21,38.2,38.45,38.1,38.15,38.25,0.05,9,0,72,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-03-02,False,8.0,232,163.0,2009-10-21,38.8,39.0,38.8,39.0,38.95,0.7,5,0,72,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-03-03,False,8.0,231,162.0,2009-10-21,37.9,38.6,37.9,38.5,38.6,-0.35,10,0,76,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
2009-03-04,False,8.0,230,161.0,2009-10-21,37.9,37.9,36.65,37.05,37.2,-1.4,20,0,74,2009,10,V (Oct 09),2009-10-21.m_10.CFE_VX_V2009.csv,True
