Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-10-24,False,9.0,267,183.0,2018-07-18,16.4,16.56,16.35,16.5,16.575,0.325,38,0,24,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-10-25,False,9.0,266,182.0,2018-07-18,16.5,17.1,16.5,16.85,16.75,0.5,53,0,64,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-10-26,False,9.0,265,181.0,2018-07-18,16.8,16.8,16.8,16.8,16.85,0.1,1,0,65,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-10-27,False,9.0,264,180.0,2018-07-18,16.7,16.7,16.6,16.63,16.55,-0.2,4,0,69,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-10-30,False,9.0,261,179.0,2018-07-18,16.57,16.57,16.4,16.46,16.45,-0.1,35,0,82,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-10-31,False,9.0,260,178.0,2018-07-18,16.45,16.55,16.38,16.41,16.4,-0.05,71,0,134,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-01,False,9.0,259,177.0,2018-07-18,16.25,16.46,16.25,16.46,16.475,0.075,43,0,162,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-02,False,9.0,258,176.0,2018-07-18,16.5,16.62,16.48,16.57,16.55,0.075,87,0,209,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-03,False,9.0,257,175.0,2018-07-18,16.52,16.65,16.49,16.64,16.65,0.175,106,0,269,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-06,False,9.0,253,174.0,2018-07-18,16.63,16.75,16.4,16.7,16.675,0.025,240,0,336,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-07,False,9.0,252,173.0,2018-07-18,16.7,16.82,16.63,16.8,16.8,0.125,108,0,365,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-08,False,9.0,251,172.0,2018-07-18,16.8,16.85,16.6,16.85,16.825,0.025,281,0,496,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-09,False,9.0,250,171.0,2018-07-18,16.85,17.17,16.8,16.87,16.875,0.05,272,0,615,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-10,False,9.0,249,170.0,2018-07-18,16.95,17.17,16.9,17.1,17.1,0.225,132,0,668,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-13,False,9.0,246,169.0,2018-07-18,17.05,17.26,17.05,17.19,17.175,0.075,727,0,970,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-14,False,9.0,245,168.0,2018-07-18,17.2,17.5,17.15,17.44,17.4,0.225,248,0,1085,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-15,False,9.0,244,167.0,2018-07-18,17.42,17.85,17.4,17.64,17.6,0.2,590,0,1410,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-16,False,8.0,243,166.0,2018-07-18,17.54,17.6,17.2,17.38,17.35,-0.25,438,0,1628,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-17,False,8.0,242,165.0,2018-07-18,17.4,17.45,17.2,17.25,17.3,-0.05,585,0,1859,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-20,False,8.0,239,164.0,2018-07-18,17.25,17.3,16.9,17.02,17.0,-0.3,448,0,2048,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-21,False,8.0,238,163.0,2018-07-18,17.0,17.0,16.78,16.8,16.775,-0.225,223,0,2179,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-22,False,8.0,237,162.0,2018-07-18,16.76,16.78,16.6,16.7,16.7,-0.075,423,0,2377,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-24,False,8.0,235,161.0,2018-07-18,16.73,16.8,16.6,16.62,16.625,-0.075,541,0,2680,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-27,False,8.0,232,160.0,2018-07-18,16.65,16.8,16.6,16.72,16.75,0.125,456,0,2942,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-28,False,8.0,231,159.0,2018-07-18,16.71,16.8,16.6,16.62,16.625,-0.125,811,0,3316,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
2017-11-29,False,8.0,230,158.0,2018-07-18,16.66,16.85,16.6,16.75,16.775,0.15,429,0,3504,2018,7,N (Jul 2018),2018-07-18.w_.CFE_VX_2018.csv,True
