Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2012-01-11,False,9.0,251,174.0,2012-09-19,27.59,27.88,27.59,27.88,28.25,0.05,2,0,0,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-12,False,9.0,250,173.0,2012-09-19,28.14,28.15,28.14,28.15,28.6,0.35,2,0,2,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-13,False,9.0,249,172.0,2012-09-19,28.75,28.79,28.5,28.7,28.65,0.05,4,0,3,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-17,False,9.0,245,171.0,2012-09-19,28.25,28.25,28.25,28.25,28.85,0.2,1,0,4,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-18,False,9.0,244,170.0,2012-09-19,28.9,28.95,28.45,28.45,28.55,-0.3,253,0,233,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-19,False,8.0,243,169.0,2012-09-19,28.35,28.35,28.1,28.2,28.3,-0.25,67,0,280,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-20,False,8.0,242,168.0,2012-09-19,28.25,28.25,27.8,27.9,28.0,-0.3,187,0,453,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-23,False,8.0,239,167.0,2012-09-19,27.82,27.91,27.75,27.78,27.8,-0.2,45,0,459,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-24,False,8.0,238,166.0,2012-09-19,27.83,27.85,27.75,27.75,27.8,0.0,26,0,467,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-25,False,8.0,237,165.0,2012-09-19,27.82,27.95,27.47,27.47,27.55,-0.25,293,0,651,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-26,False,8.0,236,164.0,2012-09-19,27.23,27.9,27.23,27.8,27.75,0.2,203,0,762,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-27,False,8.0,235,163.0,2012-09-19,27.85,28.03,27.36,27.36,27.4,-0.35,259,0,953,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-30,False,8.0,232,162.0,2012-09-19,27.65,27.8,27.59,27.6,27.75,0.35,57,0,975,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-01-31,False,8.0,231,161.0,2012-09-19,27.39,27.9,27.24,27.9,27.9,0.15,340,0,1170,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-01,False,8.0,230,160.0,2012-09-19,27.66,27.7,27.45,27.62,27.6,-0.3,118,0,1201,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-02,False,8.0,229,159.0,2012-09-19,27.45,27.5,27.25,27.25,27.3,-0.3,32,0,1197,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-03,False,8.0,228,158.0,2012-09-19,27.06,27.1,26.7,26.85,26.8,-0.5,82,0,1197,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-06,False,8.0,225,157.0,2012-09-19,26.53,27.05,26.5,26.6,26.6,-0.2,91,0,1239,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-07,False,8.0,224,156.0,2012-09-19,26.55,26.75,26.4,26.57,26.55,-0.05,47,0,1242,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-08,False,8.0,223,155.0,2012-09-19,26.48,26.8,26.48,26.65,26.7,0.15,216,0,1332,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-09,False,8.0,222,154.0,2012-09-19,26.62,27.4,26.62,27.4,27.4,0.7,134,0,1384,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-10,False,8.0,221,153.0,2012-09-19,27.94,28.62,27.47,27.9,27.95,0.55,541,0,1702,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-13,False,8.0,218,152.0,2012-09-19,27.45,27.69,27.3,27.6,27.6,-0.35,120,0,1677,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-14,False,8.0,217,151.0,2012-09-19,27.6,28.62,27.6,28.13,28.2,0.6,545,0,1914,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-15,False,8.0,216,150.0,2012-09-19,28.65,29.0,28.25,28.9,28.95,0.75,2301,0,2895,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-16,False,7.0,215,149.0,2012-09-19,28.95,29.25,28.3,28.7,28.75,-0.2,743,0,3268,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-17,False,7.0,214,148.0,2012-09-19,28.7,29.25,28.48,29.25,29.2,0.45,898,0,3198,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-21,False,7.0,210,147.0,2012-09-19,29.23,29.65,28.85,29.45,29.5,0.3,1227,12,3719,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
2012-02-22,False,7.0,209,146.0,2012-09-19,29.5,29.57,28.8,28.94,28.95,-0.55,1177,5,4171,2012,9,U (Sep 12),2012-09-19.m_9.CFE_VX_U2012.csv,True
