Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2004-08-23,False,2.0,58,41.0,2004-10-20,19.12,19.12,18.69,18.69,18.77,18.77,71,0,71,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-08-24,False,2.0,57,40.0,2004-10-20,18.46,18.59,18.4,18.5,18.42,-0.35,60,0,131,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-08-25,False,2.0,56,39.0,2004-10-20,18.31,18.31,17.51,17.51,17.59,-0.83,45,0,173,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-08-26,False,2.0,55,38.0,2004-10-20,17.6,17.6,17.48,17.48,17.59,0.0,15,0,188,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-08-27,False,2.0,54,37.0,2004-10-20,17.5,17.54,17.4,17.54,17.47,-0.12,13,0,192,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-08-30,False,2.0,51,36.0,2004-10-20,17.5,17.6,17.48,17.6,17.58,0.11,19,0,194,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-08-31,False,2.0,50,35.0,2004-10-20,17.58,17.8,17.58,17.67,17.58,0.0,21,0,201,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-01,False,2.0,49,34.0,2004-10-20,17.45,17.45,17.34,17.4,17.33,-0.25,115,0,310,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-02,False,2.0,48,33.0,2004-10-20,17.17,17.17,16.62,16.62,16.6,-0.73,488,0,696,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-03,False,2.0,47,32.0,2004-10-20,16.78,16.78,16.5,16.53,16.5,-0.1,58,0,804,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-07,False,2.0,43,31.0,2004-10-20,16.41,16.41,16.25,16.25,16.15,-0.35,29,0,823,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-08,False,2.0,42,30.0,2004-10-20,16.29,16.29,16.1,16.25,16.17,0.02,24,0,825,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-09,False,2.0,41,29.0,2004-10-20,16.07,16.24,16.04,16.05,16.04,-0.13,486,0,1230,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-10,False,2.0,40,28.0,2004-10-20,16.04,16.04,15.81,15.89,15.85,-0.19,13,0,1072,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-13,False,2.0,37,27.0,2004-10-20,15.7,15.88,15.65,15.65,15.6,-0.25,177,0,1246,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-14,False,2.0,36,26.0,2004-10-20,15.69,15.78,15.11,15.11,15.2,-0.4,193,0,1338,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-15,False,2.0,35,25.0,2004-10-20,15.4,15.5,15.38,15.5,15.48,0.28,202,0,1445,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-16,False,1.0,34,24.0,2004-10-20,15.4,15.6,15.4,15.45,15.51,0.03,28,0,1445,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-17,False,1.0,33,23.0,2004-10-20,15.6,15.64,15.5,15.51,15.54,0.03,155,0,1540,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-20,False,1.0,30,22.0,2004-10-20,15.68,15.69,15.68,15.69,15.66,0.12,14,0,1546,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-21,False,1.0,29,21.0,2004-10-20,15.65,15.66,15.34,15.34,15.34,-0.32,118,0,1598,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
2004-09-22,False,1.0,28,20.0,2004-10-20,15.59,15.6,15.54,15.59,15.6,0.26,91,0,1670,2004,10,V (Oct 04),2004-10-20.m_10.CFE_VX_V2004.csv,False
